0 221
1 223
2 236
3 250
4 240
5 220
6 219
7 219
8 177
9 211
10 232
11 200
12 209
13 225
14 215
15 236
16 235
17 231
18 244
19 224
20 246
21 241
22 204
23 237
24 269
25 226
26 240
27 251
28 250
29 216
30 214
31 242
32 262
33 200
34 242
35 213
36 208
37 208
38 216
39 237
40 243
41 231
42 213
43 203
44 218
45 215
46 232
47 223
48 247
49 254
50 213
51 230
52 209
53 235
54 209
55 195
56 246
57 232
58 217
59 226
60 253
61 233
62 192
63 253
64 259
65 233
66 230
67 236
68 241
69 229
70 202
71 265
72 240
73 246
74 200
75 220
76 257
77 234
78 229
79 221
80 219
81 220
82 227
83 225
84 242
85 203
86 237
87 226
88 257
89 222
90 251
91 248
92 236
93 230
94 222
95 226
96 236
97 253
98 241
99 214
100 237
101 238
102 198
103 222
104 244
105 228
106 203
107 240
108 227
109 261
110 203
111 191
112 230
113 218
114 238
115 254
116 209
117 211
118 202
119 213
120 211
121 231
122 245
123 237
124 265
