0 66
1 74
2 72
3 79
4 82
5 74
6 77
7 60
8 64
9 68
10 56
11 59
12 63
13 64
14 54
15 63
16 60
17 63
18 58
19 56
20 60
21 67
22 65
23 65
24 65
25 71
26 59
27 64
28 56
29 60
30 69
31 71
32 62
33 53
34 53
35 66
36 62
37 53
38 54
39 51
40 60
41 58
42 51
43 53
44 63
45 59
46 69
47 69
48 62
49 71
50 65
51 62
52 58
53 59
54 55
55 60
56 61
57 59
58 72
59 64
60 65
61 77
62 56
63 60
64 68
65 52
66 70
67 69
68 62
69 76
70 65
71 64
72 59
73 68
74 66
75 68
76 65
77 51
78 60
79 52
80 65
81 55
82 60
83 61
84 52
85 65
86 64
87 62
88 54
89 61
90 50
91 50
92 65
93 63
94 60
95 70
96 63
97 64
98 58
99 65
100 67
101 52
102 66
103 58
104 63
105 56
106 60
107 55
108 67
109 65
110 65
111 72
112 67
113 58
114 56
115 58
116 58
117 53
118 61
119 61
120 62
121 47
122 52
123 45
124 51
125 60
126 70
127 61
128 53
129 69
130 66
131 66
132 64
133 60
134 74
