0 201
1 178
2 186
3 189
4 202
5 162
6 139
7 172
8 158
9 155
10 202
11 200
12 161
13 196
14 176
15 183
16 177
17 167
18 222
19 187
20 216
21 162
22 194
23 190
24 163
25 198
26 167
27 195
28 175
29 160
30 190
31 194
32 214
33 201
34 198
35 160
36 194
37 219
38 213
39 197
40 200
41 177
42 203
43 200
44 214
45 199
46 230
47 239
48 211
49 224
50 207
51 202
52 198
53 224
54 232
55 213
56 214
57 224
58 211
59 176
60 245
61 213
62 239
63 194
64 212
65 222
66 210
67 177
68 232
69 197
70 239
71 237
72 201
73 210
74 219
75 218
76 193
77 250
78 195
79 233
80 248
81 222
82 150
83 247
84 187
85 213
86 210
87 175
88 229
89 198
90 246
91 209
92 206
93 220
94 240
95 227
96 220
97 235
98 231
99 240
100 220
101 222
102 234
103 204
104 210
105 226
106 167
107 229
108 202
109 259
110 221
111 192
112 198
113 199
114 222
115 211
116 183
117 230
118 196
119 229
120 220
121 260
122 211
123 238
124 214
125 224
126 206
127 200
