0 17
1 15
2 19
3 12
4 12
5 20
6 17
7 12
8 16
9 16
10 19
11 20
12 12
13 22
14 18
15 17
16 18
17 15
18 22
19 15
20 15
21 12
22 16
23 17
24 16
25 14
26 21
27 16
28 19
29 24
30 22
31 17
32 15
33 17
34 21
35 20
36 19
37 17
38 21
39 15
40 16
41 15
42 21
43 14
44 23
45 20
46 17
47 18
48 16
49 16
50 15
51 13
52 19
53 13
54 14
55 16
56 18
57 23
58 20
59 16
60 17
61 16
62 16
63 16
64 14
65 16
66 19
67 21
68 19
69 19
70 17
71 14
72 15
73 19
74 13
75 15
76 22
77 19
78 19
79 14
80 15
81 24
82 24
83 14
84 15
85 20
86 19
87 23
88 18
89 23
90 14
91 20
92 15
93 17
94 21
95 22
96 18
97 22
98 17
99 11
100 22
101 20
102 18
103 16
104 16
105 19
106 16
107 22
108 19
109 21
110 20
111 17
112 18
113 18
114 14
115 16
116 14
117 20
118 18
119 18
120 15
121 13
122 16
123 16
124 19
125 8
126 18
127 20
128 15
129 23
