0 81
1 81
2 70
3 69
4 75
5 70
6 46
7 62
8 60
9 54
10 55
11 65
12 68
13 56
14 47
15 66
16 53
17 46
18 66
19 68
20 64
21 57
22 62
23 70
24 57
25 57
26 62
27 57
28 54
29 55
30 68
31 72
32 73
33 72
34 62
35 59
36 70
37 67
38 53
39 63
40 61
41 60
42 53
43 69
44 68
45 56
46 61
47 63
48 58
49 59
50 61
51 67
52 56
53 53
54 53
55 56
56 52
57 53
58 60
59 62
60 59
61 64
62 65
63 51
64 56
65 48
66 61
67 50
68 47
69 58
70 53
71 59
72 56
73 57
74 59
75 56
76 52
77 61
78 49
79 54
80 53
81 52
82 55
83 53
84 57
85 55
86 64
87 60
88 65
89 57
90 60
91 68
92 65
93 73
94 74
95 72
96 78
97 80
98 74
99 63
100 77
101 69
102 67
103 72
104 77
105 73
106 57
107 68
108 70
109 67
110 61
111 62
112 63
113 67
114 67
115 60
116 67
117 65
118 65
119 60
120 60
121 60
122 70
123 66
124 59
125 67
126 78
127 74
128 63
129 76
130 69
131 59
132 74
133 82
134 63
135 65
