0 11
1 16
2 17
3 19
4 19
5 41
6 47
7 49
8 52
9 50
10 50
11 50
12 50
13 50
14 49
15 52
16 57
17 52
18 53
19 59
20 55
21 57
22 58
23 61
24 63
25 63
26 62
27 59
28 61
29 63
30 64
31 58
32 59
33 63
34 64
35 64
36 70
37 74
38 68
39 65
40 64
41 58
42 60
43 62
44 61
45 63
46 62
47 59
48 63
49 63
50 65
51 60
52 67
53 68
54 63
55 56
56 59
57 63
58 65
59 63
60 62
61 65
62 65
63 65
64 61
65 62
66 62
67 63
68 62
69 61
70 69
71 68
72 70
73 72
74 69
75 71
76 69
77 66
78 65
79 68
80 64
81 65
82 65
83 61
84 64
85 66
86 67
87 73
88 72
89 74
90 72
91 72
92 74
93 71
94 78
95 79
96 83
97 91
98 90
99 89
100 90
101 91
102 90
103 90
