0 11
1 19
2 16
3 16
4 22
5 28
6 44
7 51
8 56
9 54
10 57
11 56
12 60
13 64
14 68
15 67
16 67
17 72
18 73
19 80
20 83
21 83
22 84
23 82
24 83
25 84
26 83
27 84
28 82
29 81
30 83
31 83
32 84
33 83
34 84
35 84
36 84
37 83
38 84
39 84
40 83
41 84
42 84
43 83
44 83
45 82
46 83
47 83
48 82
49 84
50 83
51 82
52 82
53 82
54 84
55 84
56 84
57 83
58 84
59 82
60 84
61 84
62 83
63 85
64 85
65 81
66 82
67 83
68 85
69 82
70 84
71 84
72 84
73 84
74 83
75 83
76 84
77 84
78 84
79 84
80 84
81 83
82 83
83 84
84 84
85 81
86 84
87 84
88 83
89 82
90 84
91 84
92 83
93 83
94 83
95 83
96 84
97 81
98 82
99 85
100 84
101 84
102 83
103 83
104 83
