0 11
1 16
2 17
3 19
4 25
5 37
6 40
7 45
8 52
9 54
10 56
11 56
12 59
13 59
14 59
15 55
16 54
17 59
18 61
19 61
20 65
21 64
22 71
23 69
24 71
25 71
26 73
27 72
28 79
29 77
30 78
31 83
32 83
33 85
34 92
35 93
36 93
37 93
38 92
39 93
40 92
41 92
42 94
43 92
44 94
45 93
46 92
47 92
48 91
49 91
50 92
51 92
52 93
53 93
54 91
55 90
56 93
57 93
58 92
59 92
60 92
61 91
62 93
63 93
64 92
65 93
66 92
67 91
68 92
69 93
70 90
71 92
72 93
73 93
74 92
75 92
76 90
77 94
78 92
79 93
80 92
81 91
82 92
83 93
84 92
85 92
86 93
87 93
88 91
89 92
90 94
91 93
92 93
93 93
94 91
95 94
96 92
97 91
98 93
99 92
100 91
101 91
102 92
103 93
104 90
