0 11
1 16
2 18
3 20
4 19
5 25
6 42
7 46
8 52
9 54
10 54
11 55
12 55
13 63
14 60
15 56
16 59
17 59
18 62
19 64
20 62
21 60
22 59
23 58
24 60
25 60
26 66
27 68
28 67
29 66
30 65
31 71
32 65
33 68
34 67
35 69
36 71
37 70
38 73
39 78
40 81
41 84
42 91
43 88
44 90
45 91
46 90
47 92
48 90
49 90
50 89
51 89
52 92
53 90
54 91
55 90
56 88
57 91
58 91
59 88
60 91
61 90
62 91
63 91
64 88
65 91
66 90
67 91
68 89
69 90
70 91
71 91
72 91
73 90
74 90
75 91
76 88
77 89
78 89
79 91
80 90
81 90
82 91
83 91
84 89
85 88
86 91
87 90
88 91
89 90
90 91
91 88
92 91
93 91
94 89
95 88
96 90
97 90
98 91
99 88
100 91
101 90
102 91
103 88
104 92
