0 11
1 17
2 17
3 18
4 19
5 36
6 46
7 47
8 54
9 57
10 55
11 52
12 51
13 51
14 54
15 57
16 53
17 55
18 57
19 63
20 60
21 59
22 63
23 59
24 57
25 57
26 62
27 65
28 62
29 63
30 65
31 67
32 69
33 66
34 66
35 65
36 71
37 68
38 68
39 69
40 68
41 67
42 71
43 70
44 70
45 72
46 71
47 75
48 76
49 73
50 75
51 75
52 82
53 83
54 85
55 85
56 83
57 85
58 85
59 85
60 82
61 84
62 84
63 85
64 85
65 84
66 84
67 85
68 85
69 85
70 84
71 84
72 85
73 84
74 85
75 84
76 85
77 84
78 85
79 84
80 84
81 84
82 84
83 85
84 85
85 84
86 85
87 85
88 83
89 84
90 84
91 83
92 85
93 83
94 83
95 84
96 83
97 83
98 85
99 84
100 84
101 85
102 84
103 85
104 85
