0 11
1 17
2 19
3 16
4 19
5 22
6 41
7 47
8 52
9 58
10 57
11 55
12 57
13 59
14 56
15 57
16 60
17 58
18 59
19 59
20 61
21 61
22 67
23 67
24 64
25 63
26 64
27 63
28 64
29 67
30 67
31 65
32 63
33 67
34 70
35 66
36 69
37 71
38 70
39 72
40 70
41 73
42 75
43 77
44 82
45 84
46 84
47 85
48 83
49 83
50 83
51 83
52 82
53 83
54 85
55 84
56 84
57 83
58 84
59 83
60 84
61 83
62 83
63 83
64 83
65 84
66 83
67 84
68 82
69 85
70 84
71 83
72 83
73 84
74 82
75 83
76 83
77 82
78 83
79 83
80 82
81 82
82 83
83 83
84 83
85 84
86 84
87 84
88 84
89 82
90 84
91 83
92 83
93 83
94 83
95 84
96 83
97 83
98 83
99 83
100 84
101 83
102 82
103 84
104 84
