0 16
1 26
2 31
3 29
4 26
5 32
6 52
7 68
8 61
9 73
10 75
11 79
12 70
13 86
14 85
15 87
16 85
17 92
18 87
19 99
20 96
21 99
22 97
23 105
24 111
25 116
26 117
27 119
28 122
29 131
30 133
31 141
32 142
33 122
34 135
35 157
36 172
37 170
38 169
39 172
40 179
41 178
42 174
43 187
44 203
45 208
46 217
47 220
48 212
49 207
50 222
51 223
52 210
53 213
54 221
55 228
56 216
57 217
58 219
59 227
60 207
61 217
62 223
63 221
64 220
65 220
66 218
67 212
68 215
69 210
70 208
71 219
72 217
73 221
74 219
75 223
76 214
77 221
78 211
79 221
80 214
81 206
82 214
83 209
84 218
85 217
86 217
87 218
88 224
89 224
90 219
91 218
92 226
93 216
94 207
95 227
96 220
97 213
98 222
99 219
100 214
101 213
102 223
103 216
104 219
