0 11
1 18
2 18
3 19
4 21
5 37
6 42
7 46
8 53
9 54
10 57
11 56
12 57
13 58
14 58
15 56
16 57
17 56
18 56
19 59
20 56
21 59
22 63
23 63
24 61
25 67
26 60
27 67
28 62
29 62
30 62
31 60
32 63
33 60
34 60
35 63
36 67
37 63
38 63
39 67
40 64
41 71
42 71
43 69
44 72
45 74
46 75
47 76
48 76
49 80
50 73
51 83
52 90
53 88
54 90
55 89
56 90
57 89
58 89
59 89
60 90
61 90
62 90
63 90
64 90
65 90
66 90
67 89
68 89
69 89
70 90
71 88
72 90
73 91
74 89
75 89
76 90
77 89
78 89
79 89
80 89
81 89
82 88
83 90
84 89
85 88
86 88
87 90
88 90
89 89
90 90
91 89
92 89
93 90
94 89
95 90
96 90
97 87
98 90
99 89
100 89
101 89
102 88
103 88
104 88
