0 17
1 22
2 26
3 24
4 28
5 32
6 56
7 65
8 74
9 72
10 81
11 81
12 87
13 91
14 98
15 98
16 94
17 94
18 106
19 100
20 108
21 105
22 108
23 107
24 118
25 101
26 115
27 107
28 114
29 112
30 117
31 111
32 101
33 114
34 108
35 102
36 108
37 102
38 116
39 117
40 117
41 130
42 135
43 141
44 158
45 168
46 163
47 166
48 173
49 173
50 193
51 194
52 184
53 189
54 194
55 212
56 195
57 187
58 194
59 196
60 191
61 197
62 191
63 190
64 201
65 200
66 194
67 205
68 197
69 193
70 188
71 194
72 198
73 191
74 199
75 199
76 194
77 205
78 191
79 197
80 199
81 198
82 200
83 191
84 194
85 193
86 194
87 199
88 202
89 200
90 195
91 190
92 189
93 200
94 183
95 194
96 194
97 184
98 200
99 194
100 194
101 201
102 185
103 196
104 203
