0 11
1 15
2 19
3 19
4 18
5 37
6 46
7 52
8 53
9 50
10 50
11 52
12 55
13 53
14 49
15 57
16 58
17 59
18 60
19 61
20 66
21 68
22 68
23 71
24 69
25 75
26 71
27 73
28 75
29 73
30 74
31 69
32 74
33 73
34 81
35 86
36 85
37 87
38 86
39 87
40 86
41 87
42 85
43 85
44 87
45 86
46 86
47 86
48 87
49 87
50 86
51 86
52 86
53 85
54 87
55 86
56 86
57 87
58 86
59 86
60 87
61 87
62 85
63 86
64 86
65 85
66 87
67 87
68 87
69 87
70 86
71 87
72 87
73 87
74 86
75 87
76 85
77 87
78 86
79 87
80 87
81 88
82 87
83 84
84 84
85 86
86 87
87 85
88 86
89 85
90 86
91 85
92 84
93 87
94 87
95 86
96 87
97 86
98 87
99 86
100 87
101 87
102 86
103 85
104 86
