0 17
1 19
2 23
3 20
4 22
5 35
6 52
7 68
8 70
9 68
10 80
11 79
12 83
13 80
14 73
15 85
16 87
17 85
18 92
19 92
20 90
21 95
22 97
23 97
24 100
25 104
26 113
27 108
28 113
29 118
30 120
31 124
32 125
33 126
34 123
35 117
36 124
37 127
38 143
39 143
40 158
41 163
42 162
43 166
44 168
45 184
46 189
47 196
48 197
49 190
50 200
51 200
52 208
53 205
54 212
55 207
56 196
57 208
58 201
59 202
60 197
61 204
62 199
63 191
64 204
65 204
66 208
67 207
68 201
69 214
70 204
71 201
72 212
73 199
74 201
75 201
76 220
77 203
78 197
79 202
80 214
81 211
82 185
83 188
84 189
85 185
86 195
87 185
88 209
89 200
90 210
91 204
92 204
93 207
94 204
95 200
96 200
97 219
98 200
99 203
100 205
101 209
102 201
103 211
104 198
