0 16
1 22
2 26
3 21
4 28
5 36
6 56
7 68
8 59
9 66
10 66
11 72
12 61
13 75
14 74
15 78
16 79
17 71
18 71
19 81
20 83
21 80
22 86
23 92
24 92
25 77
26 96
27 91
28 83
29 92
30 92
31 94
32 97
33 90
34 86
35 92
36 87
37 94
38 83
39 97
40 92
41 99
42 99
43 96
44 93
45 99
46 100
47 100
48 98
49 99
50 116
51 116
52 115
53 116
54 107
55 112
56 116
57 120
58 114
59 116
60 100
61 118
62 120
63 104
64 121
65 123
66 117
67 131
68 123
69 128
70 119
71 113
72 115
73 122
74 134
75 128
76 127
77 130
78 137
79 137
80 141
81 131
82 153
83 156
84 159
85 167
86 177
87 184
88 170
89 176
90 186
91 196
92 190
93 193
94 210
95 197
96 193
97 193
98 193
99 211
100 182
101 194
102 187
103 201
104 195
