0 11
1 17
2 17
3 19
4 19
5 38
6 46
7 49
8 55
9 56
10 60
11 63
12 57
13 66
14 60
15 58
16 60
17 60
18 63
19 59
20 60
21 69
22 65
23 68
24 69
25 69
26 66
27 72
28 74
29 72
30 71
31 78
32 76
33 77
34 73
35 75
36 78
37 84
38 83
39 83
40 89
41 90
42 89
43 88
44 90
45 90
46 90
47 89
48 89
49 91
50 89
51 87
52 89
53 89
54 90
55 89
56 90
57 91
58 89
59 88
60 90
61 90
62 90
63 89
64 89
65 90
66 89
67 90
68 89
69 90
70 89
71 90
72 91
73 90
74 89
75 90
76 89
77 90
78 91
79 90
80 90
81 90
82 89
83 90
84 89
85 88
86 89
87 90
88 87
89 90
90 90
91 89
92 88
93 90
94 90
95 90
96 89
97 90
98 90
99 89
100 87
101 90
102 89
103 88
104 89
