0 17
1 17
2 25
3 26
4 26
5 35
6 38
7 69
8 67
9 65
10 69
11 82
12 80
13 75
14 83
15 86
16 84
17 88
18 90
19 95
20 94
21 97
22 92
23 97
24 98
25 88
26 99
27 105
28 103
29 103
30 101
31 100
32 84
33 103
34 109
35 101
36 112
37 112
38 113
39 107
40 123
41 110
42 118
43 114
44 106
45 122
46 119
47 115
48 121
49 124
50 125
51 134
52 136
53 139
54 161
55 148
56 168
57 174
58 195
59 200
60 225
61 209
62 221
63 214
64 212
65 216
66 205
67 220
68 204
69 216
70 206
71 213
72 211
73 207
74 209
75 220
76 220
77 206
78 220
79 199
80 215
81 212
82 216
83 208
84 224
85 214
86 209
87 208
88 216
89 213
90 212
91 202
92 204
93 221
94 201
95 202
