0 11
1 16
2 19
3 18
4 24
5 25
6 23
7 24
8 44
9 44
10 52
11 59
12 57
13 60
14 62
15 63
16 63
17 63
18 71
19 70
20 75
21 75
22 73
23 77
24 78
25 78
26 83
27 85
28 85
29 85
30 85
31 86
32 86
33 85
34 85
35 83
36 85
37 86
38 84
39 83
40 84
41 86
42 85
43 85
44 86
45 85
46 86
47 85
48 86
49 84
50 86
51 86
52 85
53 86
54 86
55 86
56 85
57 84
58 85
59 87
60 86
61 86
62 85
63 85
64 85
65 85
66 85
67 86
68 84
69 85
70 86
71 85
72 86
73 85
74 86
75 85
76 85
77 86
78 84
79 83
80 84
81 86
82 87
83 86
84 86
85 86
86 85
87 85
88 86
89 85
90 85
91 86
92 86
93 85
94 86
95 83
96 85
97 85
98 86
99 85
100 84
101 84
102 85
103 85
104 86
