0 11
1 18
2 18
3 18
4 18
5 43
6 45
7 54
8 49
9 52
10 51
11 53
12 56
13 56
14 62
15 64
16 58
17 59
18 61
19 66
20 63
21 62
22 61
23 62
24 68
25 66
26 68
27 62
28 61
29 63
30 61
31 60
32 62
33 60
34 65
35 67
36 70
37 71
38 72
39 73
40 71
41 69
42 66
43 67
44 74
45 71
46 65
47 68
48 70
49 72
50 73
51 78
52 79
53 83
54 82
55 82
56 84
57 84
58 83
59 84
60 85
61 83
62 83
63 83
64 81
65 83
66 84
67 83
68 83
69 84
70 84
71 84
72 83
73 81
74 85
75 84
76 83
77 84
78 84
79 84
80 84
81 84
82 84
83 84
84 85
85 84
86 83
87 83
88 82
89 83
90 83
91 84
92 84
93 84
94 83
95 83
96 83
97 84
98 84
99 84
100 84
101 83
102 84
103 84
104 83
