0 11
1 19
2 19
3 20
4 21
5 40
6 45
7 51
8 52
9 50
10 51
11 53
12 55
13 55
14 60
15 63
16 64
17 64
18 67
19 68
20 75
21 73
22 68
23 67
24 73
25 76
26 77
27 84
28 83
29 83
30 82
31 84
32 85
33 84
34 82
35 82
36 84
37 83
38 83
39 84
40 84
41 84
42 83
43 83
44 83
45 84
46 83
47 84
48 82
49 83
50 82
51 83
52 83
53 83
54 82
55 84
56 82
57 84
58 83
59 84
60 83
61 84
62 82
63 83
64 80
65 84
66 84
67 84
68 84
69 83
70 84
71 83
72 84
73 84
74 84
75 83
76 83
77 84
78 84
79 82
80 84
81 84
82 83
83 84
84 84
85 83
86 84
87 84
88 83
89 83
90 84
91 84
92 82
93 84
94 84
95 80
96 83
97 82
98 81
99 84
100 83
101 80
102 84
103 84
104 85
