0 11
1 18
2 17
3 17
4 22
5 35
6 45
7 47
8 51
9 52
10 53
11 49
12 57
13 58
14 62
15 64
16 57
17 57
18 57
19 58
20 55
21 56
22 52
23 51
24 59
25 63
26 65
27 63
28 62
29 62
30 66
31 64
32 64
33 68
34 66
35 63
36 67
37 68
38 68
39 70
40 66
41 69
42 67
43 66
44 67
45 69
46 75
47 72
48 70
49 70
50 73
51 73
52 76
53 85
54 86
55 89
56 87
57 89
58 88
59 87
60 87
61 88
62 87
63 88
64 87
65 88
66 88
67 88
68 86
69 88
70 86
71 86
72 87
73 87
74 88
75 87
76 88
77 87
78 86
79 88
80 88
81 88
82 89
83 86
84 87
85 88
86 88
87 85
88 88
89 86
90 86
91 87
92 88
93 88
94 87
95 88
96 86
97 88
98 88
99 87
100 89
101 88
102 86
103 89
104 87
