0 11
1 18
2 17
3 18
4 22
5 20
6 44
7 49
8 53
9 56
10 57
11 55
12 57
13 59
14 56
15 59
16 62
17 62
18 62
19 64
20 64
21 65
22 66
23 63
24 69
25 66
26 64
27 63
28 64
29 61
30 65
31 62
32 65
33 65
34 65
35 61
36 62
37 70
38 63
39 66
40 66
41 65
42 65
43 67
44 68
45 68
46 66
47 67
48 61
49 59
50 63
51 64
52 60
53 60
54 60
55 59
56 61
57 65
58 70
59 72
60 71
61 71
62 73
63 72
64 72
65 73
66 69
67 72
68 76
69 73
70 74
71 77
72 79
73 81
74 85
75 89
76 92
77 93
78 92
79 91
80 91
81 93
82 92
83 92
84 92
85 93
86 91
87 91
88 94
89 92
90 92
91 91
92 93
93 91
94 93
95 93
96 93
97 94
98 93
99 92
100 92
101 93
102 92
103 91
104 91
