0 11
1 16
2 18
3 19
4 24
5 24
6 46
7 52
8 56
9 53
10 54
11 49
12 54
13 53
14 52
15 50
16 53
17 54
18 54
19 56
20 53
21 53
22 55
23 60
24 63
25 64
26 65
27 62
28 58
29 59
30 60
31 59
32 56
33 64
34 63
35 62
36 67
37 69
38 70
39 76
40 75
41 76
42 79
43 78
44 75
45 84
46 89
47 90
48 90
49 88
50 87
51 89
52 90
53 90
54 89
55 90
56 89
57 89
58 89
59 90
60 91
61 88
62 90
63 89
64 89
65 90
66 90
67 88
68 89
69 89
70 90
71 90
72 90
73 87
74 88
75 89
76 87
77 89
78 88
79 91
80 89
81 89
82 89
83 88
84 90
85 89
86 88
87 89
88 87
89 90
90 89
91 89
92 89
93 90
94 90
95 90
96 88
97 87
98 90
99 91
100 91
101 88
102 89
103 89
104 89
