0 17
1 16
2 17
3 24
4 25
5 25
6 25
7 37
8 55
9 64
10 55
11 63
12 64
13 71
14 82
15 79
16 76
17 83
18 83
19 79
20 84
21 89
22 92
23 89
24 92
25 107
26 105
27 94
28 97
29 93
30 95
31 89
32 100
33 96
34 90
35 101
36 100
37 104
38 107
39 106
40 104
41 112
42 117
43 103
44 106
45 107
46 109
47 108
48 100
49 116
50 116
51 126
52 115
53 138
54 128
55 140
56 130
57 149
58 139
59 137
60 142
61 144
62 137
63 144
64 144
65 140
66 147
67 151
68 164
69 165
70 162
71 171
72 156
73 172
74 193
75 178
76 192
77 191
78 195
79 190
80 195
81 202
82 181
83 198
84 187
85 191
86 193
87 187
88 183
89 190
90 192
91 195
92 187
93 198
94 189
95 188
96 193
97 183
98 201
99 195
100 192
101 185
102 184
103 203
104 198
