0 11
1 18
2 18
3 22
4 17
5 24
6 24
7 41
8 48
9 50
10 54
11 51
12 48
13 51
14 57
15 53
16 55
17 58
18 57
19 59
20 61
21 57
22 60
23 65
24 69
25 68
26 67
27 68
28 68
29 76
30 75
31 73
32 74
33 76
34 83
35 89
36 90
37 88
38 91
39 90
40 90
41 90
42 90
43 89
44 91
45 91
46 90
47 89
48 90
49 90
50 89
51 91
52 89
53 90
54 90
55 90
56 90
57 89
58 91
59 89
60 91
61 89
62 91
63 90
64 91
65 89
66 91
67 89
68 91
69 90
70 91
71 90
72 90
73 90
74 90
75 91
76 89
77 91
78 91
79 90
80 90
81 90
82 90
83 90
84 91
85 91
86 91
87 90
88 88
89 91
90 88
91 90
92 89
93 91
94 90
95 90
96 89
97 89
98 91
99 89
100 91
101 89
102 90
103 91
104 91
