0 11
1 15
2 18
3 19
4 21
5 38
6 49
7 55
8 54
9 55
10 52
11 52
12 54
13 57
14 62
15 62
16 64
17 70
18 71
19 76
20 80
21 81
22 87
23 85
24 86
25 87
26 86
27 86
28 86
29 86
30 87
31 86
32 87
33 86
34 86
35 86
36 86
37 86
38 85
39 87
40 87
41 86
42 87
43 85
44 85
45 87
46 87
47 86
48 84
49 86
50 87
51 84
52 86
53 84
54 86
55 87
56 87
57 87
58 86
59 87
60 86
61 85
62 86
63 85
64 86
65 88
66 86
67 86
68 85
69 86
70 87
71 87
72 87
73 87
74 87
75 83
76 85
77 88
78 87
79 86
80 86
81 86
82 87
83 87
84 87
85 87
86 88
87 86
88 85
89 86
90 87
91 87
92 85
93 86
94 86
95 85
96 87
97 86
98 86
99 87
100 85
101 87
102 86
103 85
104 86
