0 24
1 23
2 23
3 25
4 23
5 33
6 47
7 46
8 40
9 35
10 40
11 46
12 42
13 47
14 65
15 62
16 79
17 84
18 82
19 94
20 80
21 83
22 78
23 89
24 78
25 86
26 88
27 89
28 95
29 105
30 104
31 99
32 103
33 105
34 117
35 121
36 116
37 114
38 125
39 128
40 119
41 141
42 129
43 131
44 130
45 131
46 136
47 139
48 153
49 164
50 168
51 168
52 176
53 166
54 196
55 211
56 207
57 202
58 213
59 215
60 207
61 208
62 208
63 213
64 217
65 209
66 202
67 217
68 221
69 220
70 220
71 200
72 212
73 204
74 206
75 206
76 220
77 213
78 211
79 216
80 215
81 197
82 208
83 227
84 214
85 212
86 223
87 210
88 215
89 201
90 206
91 215
92 212
93 211
94 209
95 197
96 216
97 212
98 215
99 208
