0 16
1 17
2 19
3 23
4 20
5 35
6 32
7 52
8 59
9 56
10 65
11 75
12 70
13 71
14 73
15 69
16 84
17 97
18 86
19 102
20 98
21 98
22 94
23 94
24 93
25 99
26 94
27 77
28 86
29 85
30 75
31 75
32 75
33 76
34 85
35 69
36 84
37 88
38 77
39 76
40 98
41 88
42 97
43 86
44 99
45 100
46 99
47 94
48 112
49 115
50 108
51 114
52 111
53 108
54 102
55 99
56 103
57 105
58 115
59 117
60 126
61 113
62 111
63 112
64 118
65 114
66 112
67 116
68 128
69 115
70 133
71 131
72 139
73 150
74 152
75 164
76 148
77 160
78 180
79 173
80 176
81 179
82 156
83 167
84 176
85 176
86 175
87 189
88 209
89 210
90 226
91 210
92 202
93 227
94 204
95 196
96 213
97 211
98 199
99 207
100 215
101 206
102 215
103 218
104 195
