0 11
1 15
2 18
3 20
4 19
5 43
6 50
7 55
8 52
9 61
10 57
11 63
12 63
13 66
14 65
15 69
16 71
17 69
18 72
19 68
20 69
21 68
22 67
23 69
24 73
25 71
26 73
27 77
28 79
29 83
30 89
31 87
32 87
33 87
34 86
35 89
36 89
37 89
38 88
39 88
40 87
41 88
42 88
43 89
44 89
45 88
46 87
47 88
48 89
49 89
50 88
51 88
52 88
53 88
54 88
55 88
56 88
57 87
58 89
59 89
60 87
61 88
62 87
63 89
64 89
65 89
66 90
67 89
68 89
69 88
70 88
71 88
72 89
73 89
74 89
75 90
76 87
77 88
78 88
79 87
80 88
81 89
82 88
83 88
84 88
85 87
86 90
87 89
88 88
89 88
90 89
91 88
92 90
93 87
94 89
95 86
96 89
97 87
98 88
99 89
100 86
101 88
102 88
103 87
104 88
