0 11
1 14
2 15
3 19
4 21
5 35
6 48
7 54
8 52
9 55
10 59
11 60
12 63
13 61
14 59
15 59
16 52
17 53
18 57
19 55
20 62
21 66
22 68
23 67
24 64
25 64
26 66
27 67
28 62
29 66
30 68
31 69
32 68
33 71
34 74
35 70
36 72
37 68
38 73
39 76
40 75
41 81
42 85
43 91
44 92
45 89
46 92
47 91
48 91
49 91
50 91
51 92
52 91
53 92
54 92
55 92
56 90
57 92
58 90
59 90
60 92
61 92
62 91
63 91
64 92
65 92
66 91
67 91
68 93
69 91
70 90
71 92
72 89
73 92
74 91
75 91
76 93
77 90
78 93
79 91
80 91
81 92
82 91
83 91
84 92
85 91
86 92
87 92
88 92
89 91
90 92
91 90
92 91
93 91
94 91
95 91
96 91
97 91
98 91
99 91
100 92
101 91
102 91
103 93
104 91
