0 11
1 20
2 17
3 17
4 18
5 39
6 45
7 46
8 51
9 50
10 51
11 52
12 54
13 57
14 57
15 55
16 57
17 61
18 61
19 62
20 61
21 64
22 64
23 65
24 66
25 66
26 67
27 65
28 65
29 67
30 67
31 67
32 64
33 60
34 60
35 61
36 61
37 60
38 62
39 69
40 70
41 69
42 75
43 73
44 79
45 68
46 72
47 73
48 74
49 76
50 73
51 72
52 72
53 69
54 69
55 67
56 66
57 70
58 72
59 75
60 80
61 89
62 89
63 89
64 86
65 89
66 88
67 89
68 87
69 86
70 88
71 87
72 90
73 87
74 88
75 88
76 89
77 88
78 88
79 90
80 89
81 87
82 89
83 89
84 87
85 89
86 88
87 88
88 87
89 88
90 88
91 87
92 88
93 88
94 88
95 89
96 89
97 88
98 88
99 89
100 88
101 87
102 88
103 89
104 88
