0 19
1 23
2 22
3 24
4 27
5 29
6 53
7 59
8 70
9 75
10 73
11 76
12 82
13 79
14 79
15 76
16 85
17 82
18 76
19 84
20 90
21 90
22 97
23 82
24 94
25 100
26 101
27 92
28 97
29 96
30 103
31 108
32 106
33 119
34 105
35 112
36 124
37 119
38 117
39 124
40 122
41 133
42 118
43 112
44 126
45 128
46 126
47 127
48 131
49 116
50 134
51 127
52 135
53 137
54 118
55 120
56 126
57 126
58 128
59 125
60 134
61 140
62 150
63 142
64 148
65 153
66 154
67 156
68 151
69 166
70 193
71 199
72 208
73 214
74 203
75 207
76 214
77 224
78 223
79 221
80 206
81 221
82 206
83 216
84 216
85 217
86 216
87 211
88 220
89 214
90 213
91 213
92 227
93 220
94 202
95 224
96 207
97 204
98 221
99 205
100 226
101 225
102 218
103 197
104 225
