0 11
1 17
2 20
3 21
4 18
5 38
6 43
7 53
8 49
9 52
10 51
11 54
12 58
13 61
14 62
15 60
16 59
17 65
18 62
19 63
20 64
21 62
22 67
23 68
24 69
25 63
26 66
27 61
28 59
29 60
30 60
31 62
32 59
33 63
34 65
35 67
36 66
37 65
38 63
39 62
40 60
41 61
42 59
43 60
44 62
45 64
46 68
47 63
48 64
49 58
50 61
51 65
52 64
53 62
54 66
55 64
56 61
57 63
58 67
59 63
60 60
61 61
62 61
63 59
64 64
65 62
66 60
67 61
68 69
69 71
70 72
71 73
72 76
73 75
74 76
75 79
76 84
77 86
78 89
79 90
80 89
81 89
82 88
83 89
84 89
85 90
86 90
87 88
88 89
89 90
90 91
91 89
92 90
93 91
94 90
95 89
96 89
97 88
98 87
99 90
100 91
101 89
102 87
103 88
104 90
