0 11
1 15
2 19
3 19
4 19
5 34
6 46
7 43
8 46
9 47
10 52
11 58
12 59
13 57
14 57
15 55
16 58
17 64
18 64
19 68
20 70
21 71
22 72
23 69
24 70
25 67
26 72
27 69
28 68
29 68
30 74
31 73
32 71
33 69
34 72
35 74
36 66
37 71
38 65
39 65
40 66
41 66
42 65
43 69
44 70
45 74
46 69
47 74
48 73
49 76
50 70
51 70
52 72
53 69
54 68
55 68
56 71
57 71
58 70
59 72
60 71
61 67
62 74
63 76
64 75
65 70
66 72
67 71
68 69
69 73
70 74
71 77
72 77
73 77
74 77
75 84
76 86
77 86
78 87
79 87
80 87
81 87
82 89
83 88
84 87
85 88
86 88
87 87
88 87
89 88
90 87
91 87
92 88
93 87
94 88
95 88
96 86
97 88
98 86
99 88
100 87
101 87
102 87
103 88
104 87
