0 11
1 21
2 21
3 19
4 22
5 24
6 44
7 49
8 50
9 52
10 56
11 58
12 56
13 55
14 61
15 60
16 59
17 62
18 58
19 58
20 64
21 59
22 61
23 61
24 59
25 63
26 64
27 64
28 71
29 68
30 68
31 68
32 63
33 64
34 67
35 72
36 72
37 73
38 70
39 72
40 74
41 76
42 76
43 76
44 73
45 80
46 82
47 81
48 81
49 81
50 81
51 82
52 83
53 83
54 82
55 82
56 81
57 81
58 82
59 81
60 82
61 81
62 82
63 81
64 81
65 82
66 83
67 82
68 82
69 80
70 81
71 82
72 82
73 81
74 82
75 79
76 81
77 81
78 80
79 81
80 82
81 80
82 82
83 81
84 82
85 82
86 82
87 82
88 82
89 81
90 80
91 81
92 81
93 81
94 82
95 80
96 82
