0 11
1 19
2 18
3 18
4 17
5 26
6 44
7 46
8 48
9 54
10 53
11 54
12 57
13 55
14 57
15 60
16 61
17 63
18 64
19 65
20 67
21 68
22 66
23 69
24 65
25 65
26 64
27 63
28 65
29 66
30 63
31 66
32 64
33 64
34 65
35 64
36 66
37 67
38 71
39 67
40 71
41 74
42 76
43 78
44 84
45 90
46 91
47 91
48 92
49 88
50 91
51 91
52 91
53 90
54 90
55 89
56 90
57 90
58 90
59 91
60 88
61 89
62 89
63 90
64 88
65 85
66 91
67 91
68 92
69 91
70 91
71 90
72 91
73 90
74 91
75 91
76 91
77 90
78 90
79 90
80 89
81 90
82 90
83 90
84 91
85 91
86 91
87 88
88 90
89 90
90 90
91 91
92 90
93 90
94 91
95 89
96 89
97 90
98 90
99 91
100 90
101 90
102 87
103 90
104 90
