0 11
1 17
2 20
3 23
4 17
5 20
6 41
7 49
8 55
9 64
10 61
11 63
12 67
13 70
14 70
15 68
16 68
17 69
18 68
19 74
20 71
21 73
22 73
23 71
24 71
25 70
26 70
27 72
28 72
29 75
30 79
31 76
32 81
33 91
34 94
35 95
36 95
37 94
38 95
39 95
40 93
41 94
42 95
43 95
44 95
45 94
46 94
47 94
48 95
49 95
50 94
51 93
52 96
53 94
54 95
55 95
56 95
57 92
58 93
59 94
60 94
61 94
62 95
63 95
64 93
65 94
66 95
67 95
68 93
69 95
70 92
71 95
72 93
73 94
74 95
75 96
76 95
77 95
78 95
79 94
80 94
81 95
82 94
83 94
84 96
85 95
86 94
87 94
88 93
89 96
90 94
91 96
92 94
93 95
94 94
95 96
96 94
97 95
98 94
99 94
100 95
