0 11
1 18
2 21
3 19
4 21
5 36
6 43
7 49
8 52
9 51
10 52
11 57
12 63
13 64
14 64
15 66
16 68
17 66
18 71
19 71
20 72
21 74
22 79
23 79
24 87
25 91
26 92
27 92
28 91
29 92
30 92
31 92
32 90
33 92
34 91
35 92
36 92
37 92
38 92
39 92
40 92
41 92
42 92
43 90
44 92
45 90
46 92
47 90
48 92
49 90
50 91
51 91
52 90
53 92
54 90
55 92
56 92
57 90
58 91
59 91
60 92
61 91
62 93
63 89
64 92
65 92
66 89
67 90
68 92
69 91
70 92
71 92
72 91
73 92
74 91
75 92
76 91
77 92
78 91
79 90
80 91
81 91
82 90
83 91
84 91
85 92
86 90
87 92
88 91
89 92
90 90
91 90
92 91
93 91
94 91
95 90
96 91
97 91
98 92
99 92
100 92
101 89
102 91
103 92
104 92
