0 11
1 17
2 19
3 19
4 21
5 34
6 47
7 46
8 49
9 51
10 54
11 57
12 57
13 56
14 56
15 52
16 53
17 54
18 59
19 59
20 60
21 66
22 66
23 65
24 67
25 66
26 67
27 62
28 61
29 62
30 65
31 64
32 69
33 69
34 69
35 72
36 72
37 77
38 74
39 81
40 84
41 86
42 85
43 85
44 86
45 85
46 85
47 86
48 85
49 87
50 85
51 85
52 84
53 86
54 86
55 85
56 85
57 85
58 86
59 85
60 86
61 86
62 85
63 86
64 86
65 85
66 86
67 86
68 86
69 84
70 86
71 86
72 85
73 83
74 85
75 83
76 84
77 85
78 86
79 85
80 86
81 85
82 85
83 84
84 85
85 84
86 86
87 85
88 85
89 86
90 87
91 85
92 85
93 86
94 83
95 86
96 86
97 86
98 85
99 85
100 86
101 86
102 86
103 83
104 85
