0 11
1 15
2 17
3 23
4 21
5 38
6 49
7 51
8 55
9 53
10 56
11 56
12 54
13 55
14 56
15 59
16 54
17 59
18 58
19 60
20 62
21 61
22 60
23 62
24 59
25 58
26 62
27 65
28 63
29 65
30 63
31 67
32 61
33 64
34 68
35 67
36 69
37 72
38 73
39 69
40 69
41 75
42 68
43 68
44 67
45 65
46 65
47 67
48 68
49 63
50 62
51 64
52 60
53 62
54 65
55 64
56 63
57 64
58 61
59 65
60 62
61 60
62 56
63 63
64 64
65 63
66 64
67 62
68 61
69 63
70 62
71 61
72 62
73 65
74 61
75 62
76 61
77 65
78 61
79 64
80 62
81 64
82 64
83 66
84 69
85 68
86 67
87 69
88 64
89 59
90 59
91 59
92 59
93 59
94 58
95 62
96 63
97 60
98 63
99 71
100 68
101 62
102 67
103 62
104 67
