0 11
1 19
2 20
3 23
4 25
5 40
6 49
7 50
8 51
9 51
10 53
11 58
12 58
13 53
14 51
15 57
16 57
17 56
18 57
19 57
20 58
21 53
22 60
23 60
24 58
25 60
26 61
27 59
28 61
29 59
30 58
31 65
32 64
33 67
34 69
35 71
36 72
37 75
38 74
39 75
40 74
41 75
42 75
43 77
44 77
45 82
46 90
47 93
48 92
49 91
50 92
51 90
52 92
53 91
54 91
55 92
56 91
57 91
58 91
59 92
60 92
61 92
62 90
63 90
64 91
65 90
66 92
67 92
68 90
69 92
70 92
71 91
72 91
73 92
74 91
75 92
76 93
77 91
78 89
79 88
80 92
81 90
82 89
83 91
84 90
85 92
86 92
87 91
88 92
89 92
90 91
91 92
92 92
93 92
94 90
95 92
96 91
97 92
98 93
99 90
100 92
101 92
102 92
103 92
104 91
