0 11
1 17
2 20
3 22
4 21
5 40
6 43
7 45
8 49
9 52
10 52
11 54
12 54
13 54
14 58
15 59
16 58
17 58
18 61
19 58
20 56
21 55
22 63
23 61
24 61
25 62
26 59
27 58
28 59
29 59
30 59
31 57
32 54
33 57
34 55
35 61
36 61
37 65
38 67
39 71
40 67
41 71
42 69
43 72
44 69
45 70
46 72
47 71
48 68
49 71
50 70
51 73
52 77
53 78
54 79
55 85
56 87
57 87
58 86
59 86
60 88
61 86
62 87
63 87
64 87
65 85
66 87
67 87
68 86
69 87
70 88
71 87
72 86
73 86
74 85
75 86
76 86
77 86
78 87
79 87
80 87
81 84
82 87
83 85
84 86
85 86
86 85
87 86
88 86
89 86
90 85
91 87
92 86
93 85
94 87
95 87
96 86
97 87
98 87
99 87
100 86
101 86
102 87
103 84
104 86
