0 11
1 18
2 18
3 21
4 19
5 35
6 45
7 51
8 47
9 49
10 50
11 49
12 51
13 48
14 52
15 52
16 52
17 56
18 58
19 57
20 59
21 60
22 59
23 63
24 60
25 60
26 60
27 67
28 65
29 69
30 74
31 75
32 77
33 76
34 78
35 77
36 78
37 80
38 89
39 89
40 91
41 89
42 87
43 90
44 90
45 89
46 89
47 89
48 89
49 88
50 89
51 90
52 88
53 89
54 89
55 89
56 89
57 88
58 89
59 88
60 90
61 90
62 91
63 91
64 89
65 89
66 90
67 89
68 87
69 91
70 89
71 89
72 88
73 88
74 87
75 91
76 90
77 90
78 89
79 89
80 87
81 90
82 89
83 88
84 89
85 90
86 90
87 90
88 89
89 87
90 90
91 89
92 86
93 89
94 90
95 89
96 89
97 89
98 90
99 88
100 90
101 90
102 89
103 89
104 90
