0 11
1 16
2 18
3 17
4 19
5 21
6 42
7 46
8 49
9 48
10 51
11 52
12 54
13 52
14 56
15 56
16 58
17 57
18 56
19 60
20 60
21 60
22 64
23 68
24 68
25 70
26 73
27 75
28 83
29 84
30 84
31 85
32 83
33 83
34 85
35 82
36 84
37 85
38 83
39 85
40 84
41 84
42 85
43 85
44 83
45 85
46 86
47 83
48 84
49 82
50 85
51 84
52 85
53 85
54 85
55 84
56 85
57 85
58 85
59 85
60 84
61 85
62 86
63 85
64 84
65 83
66 85
67 85
68 85
69 85
70 82
71 85
72 85
73 84
74 85
75 84
76 85
77 83
78 85
79 85
80 84
81 85
82 85
83 85
84 85
85 84
86 85
87 85
88 85
89 85
90 85
91 84
92 84
93 84
94 85
95 85
96 85
97 84
98 84
99 83
100 84
101 85
102 84
103 85
104 85
