0 11
1 17
2 19
3 19
4 17
5 25
6 41
7 48
8 52
9 53
10 50
11 55
12 54
13 56
14 61
15 60
16 62
17 66
18 65
19 66
20 64
21 69
22 71
23 71
24 73
25 71
26 72
27 76
28 79
29 75
30 73
31 70
32 71
33 69
34 73
35 73
36 71
37 70
38 72
39 74
40 69
41 70
42 76
43 73
44 75
45 67
46 68
47 72
48 73
49 71
50 72
51 73
52 75
53 77
54 85
55 86
56 85
57 86
58 87
59 87
60 85
61 86
62 85
63 87
64 88
65 87
66 87
67 86
68 85
69 86
70 86
71 86
72 85
73 87
74 87
75 86
76 87
77 86
78 87
79 85
80 86
81 86
82 85
83 86
84 86
85 84
86 86
87 86
88 86
89 86
90 85
91 84
92 87
93 86
94 87
