0 17
1 21
2 21
3 20
4 17
5 32
6 35
7 66
8 59
9 67
10 71
11 68
12 78
13 81
14 83
15 86
16 91
17 86
18 83
19 73
20 84
21 71
22 83
23 76
24 88
25 91
26 79
27 85
28 96
29 86
30 96
31 91
32 103
33 94
34 98
35 112
36 109
37 98
38 100
39 110
40 106
41 95
42 106
43 111
44 118
45 125
46 114
47 126
48 122
49 122
50 124
51 114
52 130
53 137
54 126
55 140
56 132
57 132
58 146
59 154
60 134
61 141
62 151
63 167
64 169
65 178
66 178
67 195
68 202
69 198
70 202
71 210
72 204
73 212
74 215
75 199
76 206
77 214
78 196
79 206
80 200
81 214
82 195
83 200
84 206
85 212
86 214
87 202
88 210
89 211
90 216
91 218
92 204
93 202
94 204
95 201
96 216
97 204
98 217
99 209
100 215
101 210
102 213
103 202
104 208
