0 11
1 13
2 19
3 19
4 24
5 39
6 47
7 47
8 52
9 59
10 64
11 63
12 61
13 57
14 60
15 66
16 70
17 65
18 64
19 65
20 62
21 63
22 65
23 63
24 61
25 64
26 72
27 71
28 73
29 70
30 72
31 73
32 68
33 70
34 65
35 76
36 73
37 75
38 68
39 66
40 64
41 61
42 64
43 60
44 62
45 69
46 58
47 61
48 63
49 61
50 58
51 64
52 58
53 68
54 66
55 62
56 63
57 59
58 58
59 60
60 61
61 60
62 63
63 66
64 69
65 67
66 65
67 63
68 72
69 71
70 70
71 72
72 73
73 75
74 75
75 77
76 77
77 78
78 81
79 87
80 87
81 86
82 85
83 85
84 85
85 86
86 85
87 86
88 84
89 86
90 85
91 86
92 85
93 85
94 86
95 85
96 86
97 85
98 86
99 85
100 85
101 87
102 85
103 86
104 85
