0 11
1 18
2 19
3 18
4 19
5 37
6 48
7 47
8 50
9 50
10 58
11 57
12 55
13 60
14 63
15 65
16 64
17 62
18 60
19 60
20 56
21 56
22 58
23 59
24 67
25 65
26 67
27 71
28 71
29 74
30 78
31 79
32 79
33 87
34 85
35 88
36 88
37 88
38 87
39 88
40 85
41 89
42 88
43 86
44 87
45 88
46 87
47 88
48 87
49 87
50 86
51 87
52 88
53 88
54 87
55 85
56 88
57 86
58 87
59 87
60 86
61 88
62 87
63 86
64 88
65 87
66 87
67 87
68 87
69 87
70 86
71 87
72 87
73 87
74 86
75 86
76 88
77 86
78 88
79 88
80 87
81 87
82 87
83 86
84 87
85 87
86 86
87 87
88 88
89 88
90 88
91 87
92 87
93 88
94 87
95 87
96 88
97 89
98 87
99 87
100 88
101 87
102 88
103 88
104 87
