0 11
1 17
2 17
3 19
4 18
5 36
6 46
7 51
8 48
9 48
10 53
11 57
12 59
13 65
14 61
15 64
16 67
17 67
18 67
19 66
20 66
21 69
22 71
23 71
24 70
25 65
26 73
27 70
28 66
29 66
30 71
31 72
32 74
33 71
34 70
35 66
36 69
37 71
38 72
39 64
40 71
41 66
42 63
43 65
44 66
45 67
46 66
47 64
48 69
49 69
50 72
51 76
52 74
53 78
54 85
55 89
56 88
57 90
58 90
59 89
60 90
61 90
62 89
63 90
64 90
65 89
66 88
67 89
68 89
69 88
70 89
71 89
72 89
73 89
74 90
75 90
76 90
77 88
78 89
79 89
80 87
81 90
82 89
83 90
84 88
85 89
86 90
87 89
88 90
89 90
90 90
91 90
92 90
93 89
94 90
95 90
96 87
97 87
98 90
99 91
100 89
101 89
102 88
103 89
104 90
