0 11
1 17
2 18
3 20
4 19
5 37
6 45
7 46
8 48
9 54
10 57
11 59
12 62
13 64
14 59
15 58
16 57
17 60
18 59
19 64
20 62
21 62
22 62
23 66
24 63
25 66
26 65
27 71
28 69
29 69
30 72
31 71
32 68
33 66
34 63
35 63
36 66
37 67
38 67
39 67
40 65
41 69
42 69
43 70
44 67
45 70
46 68
47 67
48 71
49 65
50 68
51 71
52 69
53 71
54 70
55 73
56 69
57 69
58 68
59 66
60 69
61 69
62 73
63 73
64 74
65 74
66 75
67 76
68 78
69 78
70 78
71 81
72 88
73 88
74 86
75 88
76 88
77 89
78 87
79 87
80 87
81 88
82 87
83 88
84 88
85 89
86 85
87 88
88 87
89 88
90 88
91 88
92 87
93 88
94 87
95 88
96 88
