0 11
1 17
2 19
3 20
4 18
5 41
6 48
7 49
8 57
9 58
10 57
11 60
12 60
13 50
14 57
15 56
16 60
17 58
18 63
19 60
20 63
21 61
22 60
23 65
24 69
25 74
26 74
27 82
28 86
29 84
30 87
31 87
32 88
33 86
34 86
35 87
36 86
37 86
38 87
39 86
40 86
41 85
42 86
43 86
44 86
45 86
46 87
47 86
48 86
49 87
50 84
51 87
52 87
53 85
54 86
55 87
56 86
57 83
58 86
59 86
60 87
61 86
62 86
63 85
64 86
65 87
66 86
67 85
68 87
69 85
70 86
71 87
72 87
73 86
74 86
75 86
76 86
77 85
78 87
79 87
80 84
81 86
82 86
83 86
84 87
85 87
86 86
87 87
88 85
89 86
90 87
91 87
92 87
93 85
94 87
95 87
96 86
97 86
98 86
99 86
100 87
101 86
102 86
103 87
104 86
