0 11
1 16
2 20
3 19
4 19
5 35
6 45
7 48
8 51
9 55
10 57
11 59
12 58
13 55
14 60
15 61
16 63
17 63
18 56
19 60
20 61
21 63
22 63
23 65
24 60
25 62
26 64
27 62
28 63
29 68
30 64
31 64
32 66
33 69
34 67
35 67
36 69
37 69
38 68
39 65
40 67
41 69
42 67
43 67
44 65
45 68
46 64
47 64
48 62
49 61
50 66
51 63
52 71
53 67
54 60
55 65
56 63
57 69
58 70
59 74
60 74
61 75
62 76
63 78
64 79
65 89
66 89
67 87
68 90
69 88
70 89
71 90
72 89
73 90
74 90
75 89
76 88
77 88
78 89
79 90
80 89
81 90
82 88
83 90
84 88
85 90
86 88
87 90
88 89
89 90
90 89
91 90
92 88
93 88
94 89
95 89
96 89
97 89
98 90
99 90
100 89
101 90
102 88
103 90
104 90
