0 11
1 19
2 23
3 25
4 25
5 39
6 44
7 50
8 52
9 53
10 49
11 54
12 61
13 63
14 63
15 63
16 64
17 60
18 65
19 68
20 72
21 74
22 72
23 68
24 76
25 82
26 92
27 91
28 91
29 92
30 92
31 91
32 91
33 92
34 91
35 92
36 90
37 91
38 90
39 89
40 90
41 92
42 92
43 92
44 91
45 92
46 89
47 92
48 92
49 92
50 90
51 92
52 91
53 90
54 92
55 92
56 91
57 92
58 92
59 92
60 89
61 92
62 92
63 90
64 92
65 91
66 90
67 92
68 91
69 92
70 91
71 92
72 92
73 93
74 92
75 91
76 93
77 93
78 90
79 91
80 93
81 90
82 92
83 90
84 90
85 91
86 92
87 92
88 92
89 91
90 92
91 91
92 92
93 90
94 91
95 90
96 91
97 91
98 91
99 92
100 91
101 91
102 91
103 91
104 93
