0 11
1 16
2 19
3 20
4 21
5 25
6 47
7 47
8 53
9 52
10 56
11 57
12 56
13 60
14 55
15 61
16 59
17 61
18 57
19 64
20 68
21 65
22 67
23 71
24 68
25 69
26 62
27 62
28 61
29 62
30 64
31 65
32 67
33 72
34 72
35 77
36 80
37 84
38 82
39 83
40 83
41 83
42 82
43 82
44 84
45 84
46 84
47 85
48 84
49 84
50 83
51 84
52 82
53 84
54 82
55 82
56 83
57 83
58 84
59 84
60 82
61 84
62 81
63 84
64 82
65 82
66 83
67 83
68 82
69 83
70 82
71 83
72 83
73 84
74 84
75 83
76 84
77 84
78 84
79 83
80 83
81 84
82 84
83 84
84 85
85 84
86 81
87 82
88 84
89 83
90 84
91 83
92 84
93 84
94 82
95 83
96 84
97 83
98 83
99 84
100 83
101 84
102 84
103 83
104 85
