0 11
1 17
2 18
3 18
4 22
5 39
6 53
7 56
8 52
9 54
10 56
11 60
12 64
13 62
14 61
15 59
16 63
17 60
18 61
19 62
20 57
21 59
22 58
23 58
24 59
25 62
26 62
27 65
28 60
29 60
30 66
31 63
32 67
33 65
34 58
35 57
36 54
37 58
38 58
39 55
40 59
41 65
42 68
43 62
44 60
45 65
46 70
47 67
48 65
49 66
50 63
51 66
52 72
53 72
54 69
55 67
56 71
57 66
58 65
59 70
60 69
61 72
62 70
63 70
64 70
65 69
66 70
67 73
68 70
69 76
70 76
71 79
72 82
73 80
74 83
75 83
76 82
77 82
78 83
79 84
80 83
81 81
82 82
83 83
84 82
85 82
86 82
87 82
88 81
89 82
90 82
91 83
92 80
93 81
94 82
95 84
96 83
97 83
98 83
99 83
100 82
101 82
102 83
103 82
104 83
