0 11
1 18
2 18
3 17
4 19
5 38
6 52
7 48
8 54
9 54
10 55
11 63
12 62
13 59
14 64
15 66
16 71
17 68
18 70
19 73
20 74
21 72
22 68
23 69
24 70
25 70
26 67
27 63
28 66
29 66
30 66
31 61
32 65
33 71
34 69
35 68
36 68
37 64
38 63
39 62
40 62
41 62
42 66
43 72
44 74
45 74
46 78
47 78
48 81
49 90
50 91
51 91
52 92
53 90
54 92
55 92
56 92
57 91
58 91
59 92
60 93
61 92
62 90
63 91
64 91
65 90
66 91
67 90
68 92
69 91
70 89
71 89
72 90
73 90
74 91
75 91
76 90
77 92
78 92
79 91
80 92
81 91
82 92
83 90
84 89
85 92
86 91
87 91
88 91
89 92
90 92
91 91
92 91
93 91
94 91
95 91
96 92
97 90
98 90
99 91
100 91
101 90
102 92
103 92
104 92
