0 11
1 15
2 15
3 16
4 19
5 36
6 42
7 51
8 50
9 56
10 58
11 63
12 60
13 60
14 57
15 61
16 59
17 59
18 58
19 61
20 64
21 67
22 68
23 64
24 66
25 69
26 68
27 70
28 68
29 66
30 66
31 63
32 66
33 65
34 67
35 69
36 70
37 67
38 72
39 70
40 68
41 76
42 76
43 79
44 87
45 88
46 89
47 89
48 86
49 88
50 88
51 89
52 87
53 88
54 89
55 89
56 89
57 89
58 88
59 88
60 89
61 89
62 89
63 89
64 88
65 90
66 88
67 89
68 89
69 89
70 89
71 89
72 88
73 88
74 88
75 88
76 88
77 89
78 88
79 89
80 89
81 88
82 89
83 89
84 88
85 86
86 88
87 88
88 88
89 89
90 88
91 88
92 88
93 89
94 88
95 87
96 87
97 88
98 88
99 89
100 88
101 89
102 89
103 88
104 89
