0 16
1 20
2 21
3 22
4 23
5 33
6 40
7 50
8 71
9 65
10 81
11 86
12 74
13 71
14 83
15 93
16 93
17 86
18 92
19 83
20 80
21 85
22 82
23 92
24 94
25 93
26 96
27 104
28 108
29 99
30 101
31 117
32 106
33 95
34 111
35 112
36 113
37 112
38 118
39 108
40 111
41 110
42 117
43 116
44 125
45 137
46 125
47 130
48 119
49 113
50 120
51 124
52 115
53 119
54 127
55 123
56 130
57 124
58 123
59 148
60 134
61 138
62 129
63 140
64 143
65 166
66 172
67 166
68 175
69 182
70 200
71 200
72 192
73 189
74 191
75 203
76 183
77 193
78 202
79 201
80 182
81 196
82 198
83 191
84 202
85 200
86 205
87 187
88 193
89 194
90 167
91 197
92 201
93 198
94 202
95 202
96 185
97 194
98 201
99 200
100 197
101 197
102 189
103 199
104 205
