0 11
1 12
2 17
3 19
4 21
5 35
6 43
7 49
8 57
9 54
10 55
11 60
12 58
13 62
14 66
15 66
16 66
17 64
18 66
19 69
20 72
21 77
22 80
23 83
24 89
25 90
26 91
27 90
28 91
29 89
30 89
31 91
32 89
33 91
34 91
35 91
36 92
37 92
38 90
39 91
40 88
41 91
42 90
43 90
44 89
45 90
46 89
47 91
48 88
49 91
50 91
51 91
52 91
53 91
54 91
55 89
56 88
57 90
58 91
59 89
60 89
61 90
62 91
63 91
64 90
65 90
66 90
67 87
68 90
69 91
70 89
71 91
72 90
73 91
74 89
75 90
76 89
77 88
78 91
79 90
80 92
81 91
82 91
83 88
84 91
85 89
86 89
87 90
88 91
89 91
90 90
91 89
92 89
93 91
94 90
95 90
96 91
97 90
98 89
99 89
100 89
101 91
102 91
103 91
104 90
