0 18
1 19
2 22
3 27
4 29
5 31
6 36
7 37
8 39
9 36
10 61
11 65
12 71
13 88
14 78
15 81
16 80
17 86
18 90
19 91
20 93
21 88
22 91
23 100
24 100
25 88
26 92
27 96
28 107
29 93
30 101
31 96
32 101
33 102
34 97
35 111
36 107
37 111
38 113
39 119
40 110
41 122
42 118
43 119
44 131
45 120
46 108
47 114
48 117
49 123
50 125
51 123
52 134
53 125
54 127
55 122
56 123
57 119
58 123
59 126
60 141
61 140
62 131
63 141
64 130
65 125
66 130
67 135
68 163
69 166
70 172
71 172
72 172
73 154
74 181
75 164
76 195
77 196
78 195
79 176
80 205
81 183
82 205
83 189
84 197
85 193
86 211
87 197
88 185
89 205
90 187
91 180
92 200
93 196
94 184
95 195
96 186
97 185
98 192
99 201
100 198
101 182
102 197
103 182
104 198
