0 11
1 16
2 20
3 21
4 21
5 33
6 37
7 52
8 50
9 52
10 58
11 58
12 55
13 61
14 60
15 56
16 58
17 54
18 57
19 58
20 59
21 60
22 64
23 61
24 66
25 64
26 62
27 60
28 62
29 55
30 55
31 60
32 63
33 68
34 67
35 58
36 56
37 56
38 65
39 63
40 65
41 70
42 70
43 68
44 63
45 69
46 69
47 68
48 67
49 68
50 65
51 67
52 69
53 71
54 76
55 74
56 78
57 74
58 70
59 71
60 75
61 74
62 73
63 77
64 79
65 83
66 87
67 89
68 88
69 87
70 87
71 86
72 86
73 88
74 87
75 88
76 88
77 88
78 88
79 85
80 87
81 87
82 88
83 87
84 87
85 87
86 88
87 87
88 87
89 88
90 88
91 86
92 86
93 86
94 86
95 88
96 85
97 88
98 87
99 87
100 87
101 87
102 87
103 87
104 86
