0 11
1 19
2 18
3 22
4 21
5 40
6 45
7 48
8 45
9 52
10 53
11 56
12 55
13 61
14 62
15 60
16 63
17 62
18 62
19 63
20 62
21 62
22 62
23 62
24 60
25 62
26 67
27 64
28 64
29 67
30 68
31 65
32 63
33 60
34 63
35 63
36 60
37 59
38 59
39 61
40 61
41 62
42 62
43 64
44 67
45 63
46 65
47 66
48 68
49 63
50 69
51 68
52 65
53 63
54 66
55 70
56 66
57 68
58 67
59 65
60 69
61 66
62 67
63 72
64 69
65 71
66 69
67 69
68 70
69 62
70 67
71 72
72 73
73 72
74 73
75 74
76 74
77 77
78 75
79 72
80 68
81 73
82 73
83 73
84 74
85 74
86 74
87 75
88 78
89 84
90 85
91 85
92 85
93 84
94 84
95 82
96 84
97 84
98 85
99 85
100 85
101 84
102 85
103 84
104 84
